34550,d001,03-11-1985,01-01-9999
34560,d008,14-11-1991,01-01-9999
34570,d008,02-10-1989,01-01-9999
34580,d004,16-10-1986,04-10-1994
34580,d009,04-10-1994,01-01-9999
34590,d001,28-07-1985,18-09-2000
34590,d007,18-09-2000,01-01-9999
34600,d007,29-05-1996,01-01-9999
34610,d004,26-08-1994,21-01-1998
34610,d009,21-01-1998,01-01-9999
34620,d005,27-08-1995,01-01-9999
34630,d001,22-06-1990,01-01-9999
34640,d009,26-11-1989,01-01-9999
34650,d008,14-01-1994,01-01-9999
34660,d004,20-03-1990,01-01-9999
34670,d005,19-10-1986,01-01-9999
34680,d005,16-03-1989,01-01-9999
34690,d005,15-01-1993,01-01-9999
34700,d007,19-11-1996,16-01-2000
34710,d002,25-05-1991,01-01-9999
34720,d004,13-05-1996,01-01-9999
34730,d009,20-04-1987,01-01-9999
34740,d004,17-10-1996,01-01-9999
34750,d004,02-01-1990,01-01-9999
34760,d005,22-09-1995,01-01-9999
34770,d005,20-12-1993,01-01-9999
34780,d001,21-07-1994,18-09-2001
34780,d007,18-09-2001,01-01-9999
34790,d003,13-04-1985,01-01-9999
34800,d004,03-07-1994,01-01-9999
34810,d007,15-01-1989,02-03-2002
34810,d009,02-03-2002,01-01-9999
34820,d005,20-04-1991,01-01-9999
34830,d003,08-08-1988,01-01-9999
34840,d004,17-05-1994,01-01-9999
34850,d005,18-10-1991,07-08-1999
34860,d007,07-05-1991,01-01-9999
34870,d004,10-05-1988,01-01-9999
34880,d004,09-03-1995,01-01-9999
34890,d001,23-01-1986,01-01-9999
34900,d001,16-06-1995,01-01-9999
34910,d004,29-03-1991,01-01-9999
34920,d008,09-10-1985,24-09-2001
34930,d007,19-08-1986,31-12-1987
34940,d004,20-03-2001,01-01-9999
34940,d008,12-08-1997,20-03-2001
34950,d007,30-10-1996,06-12-1998
34950,d009,06-12-1998,04-05-2002
34960,d007,22-07-1985,25-05-1998
34960,d009,25-05-1998,01-01-9999
34970,d007,19-12-1992,03-09-1999
34980,d004,31-10-1990,01-01-9999
34990,d009,03-06-1994,01-01-9999
35000,d004,20-05-1994,01-01-9999
35010,d004,09-02-1996,01-01-9999
35020,d001,17-04-1991,01-01-9999
35030,d004,12-11-1999,01-01-9999
35040,d005,11-10-1996,01-01-9999
35050,d007,07-05-1998,01-01-9999
35060,d001,11-12-1988,01-01-9999
35070,d005,15-12-1988,01-01-9999
35080,d007,19-07-1990,25-07-1993
35090,d002,12-02-1994,06-08-1998
35090,d003,06-08-1998,01-01-9999
35100,d004,27-04-1991,01-01-9999
35110,d004,02-08-1992,02-12-2001
35110,d009,02-12-2001,01-01-9999
35120,d007,13-06-1998,01-01-9999
35130,d006,02-03-1999,01-01-9999
35140,d007,22-02-1986,22-04-1996
35150,d007,08-09-1992,08-06-2001
35150,d009,08-06-2001,01-01-9999
35160,d006,09-05-1995,01-01-9999
35170,d003,12-12-1993,01-01-9999
35180,d008,03-02-1997,01-01-9999
35190,d009,11-09-1996,11-10-1996
35200,d008,30-01-1987,01-01-9999
35210,d003,20-10-1995,01-01-9999
35220,d004,19-09-1990,01-01-9999
35230,d005,25-01-1997,01-01-9999
35240,d005,19-11-1985,01-01-9999
35250,d007,13-05-1998,01-01-9999
35260,d005,16-05-1996,09-12-2001
35270,d004,05-02-1991,01-01-9999
35280,d005,26-03-1991,01-01-9999
35290,d001,15-09-1986,06-08-1987
35290,d007,14-04-1985,15-09-1986
35300,d005,30-09-1994,29-10-1996
35300,d008,29-10-1996,01-01-9999
35310,d007,02-01-2000,01-01-9999
35320,d005,10-05-1998,01-01-9999
35330,d001,23-02-1989,30-06-1997
35340,d009,20-03-1989,01-01-9999
35350,d001,10-02-1985,01-01-9999
35360,d004,06-10-1985,01-01-9999
35370,d004,29-03-1990,01-01-9999
35380,d005,23-03-1988,01-01-9999
35390,d002,16-07-1997,01-01-9999
35400,d004,11-08-1986,01-01-9999
35410,d005,11-07-1993,01-01-9999
35420,d007,17-05-1990,01-08-1998
35430,d004,29-09-1986,23-09-2001
35440,d004,10-09-1992,01-01-9999
35450,d005,30-12-1997,01-01-9999
35450,d006,20-12-1995,30-12-1997
35460,d004,22-11-1992,01-01-9999
35470,d005,01-11-1986,01-01-9999
35480,d005,17-06-1998,01-01-9999
35490,d008,27-01-1995,01-01-9999
35500,d004,23-09-1987,01-07-1995
35510,d004,30-06-1993,01-01-9999
35520,d003,17-03-1986,01-01-9999
35530,d007,06-04-1998,01-01-9999
35540,d007,12-05-1988,01-01-9999
35550,d001,14-12-1987,11-11-2001
35550,d007,11-11-2001,01-01-9999
35560,d004,24-02-1999,01-01-9999
35560,d005,21-06-1987,24-02-1999
35570,d005,09-07-1996,01-01-9999
35580,d004,06-03-1999,25-03-2002
35590,d005,04-04-1998,01-01-9999
35600,d005,30-03-1999,01-01-9999
35610,d002,09-05-1989,01-01-9999
35620,d007,02-12-1992,01-01-9999
35630,d008,13-12-1986,01-01-9999
35640,d004,08-07-1987,01-01-9999
35650,d005,07-01-1987,20-10-1995
35650,d008,20-10-1995,01-01-9999
35660,d009,26-07-1995,01-01-9999
35670,d004,26-09-1987,11-02-1991
35670,d006,11-02-1991,01-01-9999
35680,d007,01-04-1989,01-01-9999
35690,d004,05-10-2000,01-01-9999
35690,d005,03-08-1994,05-10-2000
35700,d005,02-09-1991,01-01-9999
35710,d003,20-10-1987,01-01-9999
35720,d001,22-10-1997,12-04-1999
35730,d003,23-04-1986,01-01-9999
35740,d002,20-01-1997,01-01-9999
35750,d007,15-12-1985,01-01-9999
35760,d005,06-07-1995,01-01-9999
35770,d004,08-04-1987,21-10-1989
35780,d007,27-04-1989,01-01-9999
35790,d006,08-08-1985,01-01-9999
35800,d001,18-09-1990,01-01-9999
35810,d005,13-05-1993,01-01-9999
35820,d005,22-07-1990,01-01-9999
35830,d005,30-04-1985,01-01-9999
35840,d004,27-08-1995,01-01-9999
35850,d001,25-02-1989,01-01-9999
35860,d005,20-04-1985,01-01-9999
35870,d001,19-12-1994,01-01-9999
35870,d003,03-08-1988,19-12-1994
35880,d004,27-12-1989,01-01-9999
35890,d001,03-12-1996,01-01-9999
35900,d007,01-08-1990,01-01-9999
35910,d004,30-09-1997,01-01-9999
35920,d008,16-09-1993,01-01-9999
35930,d004,15-03-1989,01-01-9999
35940,d005,27-07-1998,10-12-1999
35940,d008,10-12-1999,16-07-2001
35950,d005,25-06-1991,01-01-9999
35960,d007,16-11-1986,01-01-9999
35970,d005,30-06-1995,01-01-9999
35980,d005,05-03-1996,01-01-9999
35990,d004,13-04-1993,01-01-9999
36000,d004,12-05-1987,07-09-1989
36000,d009,07-09-1989,01-01-9999
36010,d004,11-12-1987,01-01-9999
36020,d004,14-09-1999,01-01-9999
36030,d007,12-08-1997,01-01-9999
36040,d003,24-07-1986,01-01-9999
36050,d007,05-04-1989,01-01-9999
36060,d005,11-04-1986,01-01-9999
36070,d007,22-11-1988,01-01-9999
36080,d003,01-10-1986,01-01-9999
36090,d005,19-01-1995,09-11-1997
36100,d005,16-09-1997,02-10-2000
36100,d008,02-10-2000,18-06-2001
36110,d007,22-05-1992,01-01-9999
36120,d005,06-07-1997,01-01-9999
36130,d004,20-04-1997,01-01-9999
36130,d005,11-06-1996,20-04-1997
36140,d005,02-02-1991,01-01-9999
36150,d005,23-09-1994,01-01-9999
36160,d004,19-06-1987,01-01-9999
36170,d004,12-08-1987,01-01-9999
36180,d004,04-02-1989,01-01-9999
36190,d001,16-07-1995,01-01-9999
36200,d006,10-03-1986,01-01-9999
36210,d009,05-08-1996,20-07-2000
36220,d008,27-12-1991,01-01-9999
36230,d009,26-06-1990,01-01-9999
36240,d004,03-02-1995,01-01-9999
36250,d005,23-07-1986,24-07-1998
36260,d005,07-09-1986,04-02-1991
36260,d008,04-02-1991,01-01-9999
36270,d004,07-09-1989,01-01-9999
36280,d002,11-08-1999,01-01-9999
36290,d004,23-04-1988,12-01-1995
36290,d006,12-01-1995,01-01-9999
36300,d007,17-05-1987,16-10-1987
36310,d004,18-04-1999,26-06-2000
36310,d009,26-06-2000,23-01-2001
36320,d005,12-12-1988,01-01-9999
36330,d007,19-10-1988,01-01-9999
36340,d005,29-08-1985,01-01-9999
36350,d007,18-09-1987,01-01-9999
36360,d004,27-04-1998,16-06-1999
36370,d007,18-11-1988,01-01-9999
36380,d004,19-01-1992,17-12-2001
36390,d003,17-09-1996,01-01-9999
36400,d005,15-05-1997,01-01-9999
36410,d007,16-07-1987,01-01-9999
36420,d006,25-05-1994,01-01-9999
36430,d007,20-06-1991,01-01-9999
36440,d007,10-03-1992,03-12-1998
36450,d002,28-05-1998,01-01-9999
36460,d005,31-07-1992,01-01-9999
36470,d002,27-03-1992,01-01-9999
36480,d006,05-03-1992,31-10-2000
36490,d009,01-04-1998,01-01-9999
36500,d005,30-06-1987,08-12-1990
36500,d008,08-12-1990,22-07-1993
36510,d004,25-03-1999,27-10-1999
36510,d006,27-10-1999,01-01-9999
36520,d005,14-08-1991,01-01-9999
36530,d003,11-10-1995,01-01-9999
36540,d007,01-03-1986,01-01-9999
36550,d007,16-11-1990,01-01-9999
36560,d005,24-09-1999,01-01-9999
36570,d005,12-11-1992,01-01-9999
36580,d004,27-07-1998,05-09-1998
36590,d006,11-07-1994,01-01-9999
36600,d007,05-08-1991,01-01-9999
36610,d007,03-03-1989,01-01-9999
36620,d007,23-06-1990,01-01-9999
36630,d007,25-04-1992,01-01-9999
36640,d004,14-02-1986,01-01-9999
36650,d007,22-08-1989,01-01-9999
36660,d009,28-04-1985,01-01-9999
36670,d004,25-09-1998,25-11-2000
36680,d005,13-02-1996,18-03-1998
36690,d009,01-06-1993,05-02-1998
36700,d002,15-01-1987,01-01-9999
36710,d002,08-02-1990,27-06-1991
36720,d002,20-12-1988,01-01-9999
36730,d003,06-03-1991,01-01-9999
36740,d004,19-03-2001,01-01-9999
36740,d008,19-04-1999,19-03-2001
36750,d004,14-01-2001,08-05-2002
36750,d008,04-01-2000,14-01-2001
36760,d005,14-07-1985,01-01-9999
36770,d004,31-10-1986,01-01-9999
36780,d005,24-07-1985,01-01-9999
36790,d007,02-06-1993,01-01-9999
36800,d004,10-05-1993,01-01-9999
36810,d002,07-03-1988,01-01-9999
36820,d007,11-12-1992,01-01-9999
36830,d005,01-01-1991,01-01-9999
36840,d004,03-03-1999,01-01-9999
36850,d004,05-11-1996,01-01-9999
36850,d006,18-12-1989,05-11-1996
36860,d004,15-10-1991,12-07-1992
36870,d005,19-11-1988,01-01-9999
36880,d007,15-05-1994,12-09-2000
36880,d009,12-09-2000,01-01-9999
36890,d005,04-11-1998,01-01-9999
36890,d006,06-05-1991,04-11-1998
36900,d005,22-05-1991,01-01-9999
36910,d005,21-11-1987,01-01-9999
36920,d008,28-11-1995,04-01-2002
36930,d005,18-10-1988,01-01-9999
36940,d003,06-05-1991,01-01-9999
36950,d006,11-12-1999,01-01-9999
36960,d005,12-10-1998,12-02-2001
36970,d004,17-12-1993,17-12-1995
36980,d002,14-06-1991,01-01-9999
36990,d005,26-03-1993,01-01-9999
37000,d004,03-02-1995,01-01-9999
37010,d004,15-11-1994,01-01-9999
37020,d009,25-01-1987,01-07-1997
37030,d005,19-04-1996,01-01-9999
37040,d007,28-04-1988,01-01-9999
37050,d005,11-09-1992,30-05-2001
37060,d008,10-06-1985,01-01-9999
37070,d009,13-02-1985,01-01-9999
37080,d005,27-04-1995,01-01-9999
37090,d005,01-11-1994,01-01-9999
37100,d005,09-05-1992,01-01-9999
37110,d004,28-11-1990,14-09-2001
37120,d005,13-02-1987,01-01-9999
37130,d004,17-01-1999,01-01-9999
37140,d007,26-02-1997,19-06-2000
37150,d007,18-02-1985,01-01-9999
37160,d006,09-08-1993,01-01-9999
37170,d008,09-12-1991,01-01-9999
37180,d007,21-12-1987,20-06-1988
37190,d009,13-01-1987,01-01-9999
37200,d005,10-09-1985,01-01-9999
37210,d008,28-12-1988,19-11-1994
37220,d008,02-09-1987,01-01-9999
37230,d008,10-08-1987,01-08-1995
37240,d008,27-05-1992,01-01-9999
37250,d004,16-12-1996,22-08-2000
37260,d001,27-11-1999,01-01-9999
37270,d005,05-11-1992,01-01-9999
37280,d007,21-02-1999,01-01-9999
37290,d004,25-04-1993,01-01-9999
37300,d005,27-04-1998,30-04-2000
37310,d004,19-09-1997,21-07-2002
37310,d009,21-07-2002,01-01-9999
37320,d009,04-01-1987,01-01-9999
37330,d005,24-01-1991,01-01-9999
37340,d006,01-09-1990,01-01-9999
37350,d007,13-02-1991,21-05-1998
37360,d002,26-11-1996,01-01-9999
37370,d004,16-02-1991,01-01-9999
37380,d003,28-06-1998,14-05-2001
37390,d004,13-11-1990,01-01-9999
37400,d006,05-11-1985,01-01-9999
37410,d001,17-07-1991,10-12-1993
37410,d007,05-02-1988,17-07-1991
37420,d004,15-08-1991,21-06-1996
37430,d005,04-06-1991,01-01-9999
37440,d007,30-08-1996,01-01-9999
37450,d004,21-01-1989,01-01-9999
37460,d007,06-08-1985,01-01-9999
37470,d005,17-11-1995,01-01-9999
37480,d006,03-02-1996,01-01-9999
37490,d006,21-10-1993,01-01-9999
37500,d009,17-10-1988,01-01-9999
37510,d007,11-06-1992,01-01-9999
37520,d007,04-11-1999,01-01-9999
37530,d004,17-08-1993,01-01-9999
37540,d005,06-11-1999,01-01-9999
37550,d005,28-06-1994,16-08-1995
37560,d003,16-03-1997,01-01-9999
37570,d009,30-06-1989,01-01-9999
37580,d007,09-09-1989,06-03-1995
37590,d004,22-10-1996,01-01-9999
37600,d007,10-04-1986,01-01-9999
37610,d005,28-04-1989,01-01-9999
37620,d009,29-03-1986,01-01-9999
37630,d005,09-09-1989,01-01-9999
37640,d005,24-10-1999,25-02-2002
37650,d005,21-08-1992,23-10-1998
37660,d002,06-08-1993,25-09-1998
37670,d005,01-01-1996,01-01-9999
37680,d002,05-06-1990,01-01-9999
37690,d004,03-11-1989,01-01-9999
37700,d009,18-04-1991,23-07-1998
37710,d005,25-04-1995,23-05-1999
37720,d005,15-06-1987,01-01-9999
37730,d003,17-11-1991,01-01-9999
37740,d004,21-11-1992,01-01-9999
37750,d004,24-10-1992,01-01-9999
37760,d004,23-10-1996,01-01-9999
37770,d005,05-01-1990,01-01-9999
37780,d001,19-01-1997,17-08-1999
37780,d009,17-08-1999,01-01-9999
37790,d004,26-05-2001,01-01-9999
37790,d005,27-06-1999,26-05-2001
37800,d004,06-05-1994,01-01-9999
37800,d005,21-09-1988,06-05-1994
37810,d005,03-01-1989,21-04-1996
37810,d008,21-04-1996,01-01-9999
37820,d005,30-10-1997,01-01-9999
37830,d005,17-11-1993,27-01-1994
37830,d008,27-01-1994,04-09-1994
37840,d006,24-12-1991,01-01-9999
37850,d005,05-12-1990,01-01-9999
37860,d004,23-10-1999,01-01-9999
37870,d004,13-05-1999,01-01-9999
37880,d004,07-04-1987,01-01-9999
37890,d004,09-05-1990,22-12-1996
37900,d002,11-05-1987,01-01-9999
37910,d005,01-10-1994,01-01-9999
37920,d005,17-08-1985,01-01-9999
37930,d009,21-09-1985,01-01-9999
37940,d009,04-02-1996,01-01-9999
37950,d009,01-09-1994,01-01-9999
37960,d004,01-05-1999,01-01-9999
37960,d009,20-02-1992,01-05-1999
37970,d007,07-02-1985,01-01-9999
37980,d004,20-05-1988,01-01-9999
37990,d007,11-01-1995,01-01-9999
38000,d009,10-05-1993,18-02-1997
38010,d005,28-07-1988,01-01-9999
38020,d002,25-05-1988,01-01-9999
38030,d004,19-07-1992,01-01-9999
38040,d005,27-01-1991,01-01-9999
38050,d007,25-01-1993,01-01-9999
38060,d005,22-01-1998,01-01-9999
38060,d008,02-02-1991,22-01-1998
38070,d005,28-01-1991,01-01-9999
38080,d007,14-07-1988,01-01-9999
38090,d004,05-05-1994,06-05-1995
38100,d001,21-02-1988,01-01-9999
38110,d008,03-04-1986,01-01-9999
38120,d008,23-01-1989,21-05-1993
38130,d009,19-05-1994,01-01-9999
38140,d005,08-09-1992,01-01-9999
38150,d005,03-10-1998,01-01-9999
38160,d004,12-10-1995,26-03-1996
38170,d007,13-06-1996,01-01-9999
38180,d005,26-05-1993,01-01-9999
38190,d004,03-02-1990,03-03-1990
38200,d002,13-11-1989,20-07-1998
38210,d007,14-08-1988,01-01-9999
38220,d002,23-03-1997,01-01-9999
38230,d005,04-10-1993,01-01-9999
38240,d004,28-07-1988,01-01-9999
38250,d007,24-05-1995,01-01-9999
38260,d005,15-11-1993,01-01-9999
38270,d004,20-03-1988,01-01-9999
38280,d007,11-11-1987,01-01-9999
38290,d003,12-11-1995,16-10-1999
38300,d002,05-11-1993,01-01-9999
38310,d007,20-12-1986,01-01-9999
38320,d004,21-06-1988,01-01-9999
38330,d004,17-06-1990,19-02-2000
38340,d005,02-08-1995,01-01-9999
38350,d004,20-09-1999,01-01-9999
38360,d004,29-09-1992,01-01-9999
38370,d004,16-03-1992,01-01-9999
38380,d006,23-01-1996,01-01-9999
38390,d002,27-05-1987,01-01-9999
38400,d005,22-06-1998,01-01-9999
38410,d009,17-02-1992,01-01-9999
38420,d002,06-11-1997,01-01-9999
38430,d004,12-07-1997,01-01-9999
38440,d004,03-09-1989,01-01-9999
38450,d005,27-02-1997,01-01-9999
38460,d006,13-07-1999,01-01-9999
38470,d009,10-03-1995,01-01-9999
38480,d004,28-12-1987,01-01-9999
38490,d006,03-09-1987,01-01-9999
38500,d002,21-12-1989,26-09-1992
38510,d009,11-08-1988,13-03-1989
38520,d005,12-03-1992,01-01-9999
38530,d004,18-07-1990,28-01-1996
38530,d006,28-01-1996,01-01-9999
38540,d005,24-10-1985,01-01-9999
38550,d006,16-02-1987,01-01-9999
38560,d005,10-04-1997,01-01-9999
38560,d009,01-12-1996,10-04-1997
38570,d003,21-05-1987,01-01-9999
38580,d004,26-07-1997,01-01-9999
38580,d005,14-03-1990,26-07-1997
38590,d002,26-12-1992,01-01-9999
38600,d007,09-08-1985,01-01-9999
38610,d004,02-04-1996,01-01-9999
38620,d008,17-08-1994,01-01-9999
38630,d001,16-04-1992,01-01-9999
38640,d005,15-05-1991,01-01-9999
38650,d006,25-01-1994,01-01-9999
38660,d001,30-05-1999,03-12-2001
38660,d009,03-12-2001,01-01-9999
38670,d005,24-01-1989,01-01-9999
38680,d004,26-02-1993,01-01-9999
38690,d007,07-07-1995,01-01-9999
38700,d005,15-02-1987,01-01-9999
38710,d007,12-03-1995,01-01-9999
38720,d005,29-06-1988,29-08-2001
38720,d008,29-08-2001,01-01-9999
38730,d004,24-02-1993,01-01-9999
38740,d007,26-01-1997,01-01-9999
38750,d009,06-10-1997,01-01-9999
38760,d003,21-08-1987,01-01-9999
38770,d005,12-01-1992,12-04-1992
38780,d009,14-08-1987,01-01-9999
38790,d009,06-01-1989,01-01-9999
38800,d004,11-12-1992,11-06-2001
38810,d007,02-01-1986,01-01-9999
38820,d006,29-11-1986,01-01-9999
38830,d003,17-12-1997,07-10-1998
38840,d004,27-10-1985,01-01-9999
38850,d005,31-07-1996,08-05-1999
38860,d004,09-05-1986,01-01-9999
38870,d005,20-05-1991,01-01-9999
38880,d004,14-06-1992,02-08-2001
38890,d007,12-12-1998,01-01-9999
38900,d002,09-11-1994,01-01-9999
38910,d003,26-09-1995,07-03-1998
38920,d004,20-04-1988,01-01-9999
38930,d005,25-07-1998,10-06-2001
38940,d004,25-09-1985,01-01-9999
38950,d005,19-03-1985,01-01-9999
38960,d005,02-01-1990,01-01-9999
38970,d001,06-06-1985,01-01-9999
38980,d004,21-09-1996,01-01-9999
38990,d004,08-12-1999,01-01-9999
39000,d008,03-03-1997,01-01-9999
39010,d005,09-12-1991,01-01-9999
39020,d004,29-07-1987,01-01-9999
39030,d005,10-02-1987,01-01-9999
39040,d006,10-03-1990,13-07-1994
39050,d004,24-11-1988,14-09-1999
39060,d004,15-02-1993,01-01-9999
39070,d005,16-07-1986,30-06-1998
39080,d001,06-02-1999,01-01-9999
39090,d005,23-02-1988,01-01-9999
39100,d001,30-10-1988,08-04-1989
39100,d009,08-04-1989,05-08-1990
39110,d005,02-11-1995,01-01-9999
39120,d005,11-02-1992,01-01-9999
39130,d001,07-11-1988,01-01-9999
39140,d009,01-03-1999,01-01-9999
39150,d004,29-04-1994,01-01-9999
39160,d008,10-04-1996,01-01-9999
39170,d008,03-06-1993,01-01-9999
39180,d004,05-05-1993,01-01-9999
39190,d005,25-04-1993,01-01-9999
39200,d004,21-06-1996,01-01-9999
39210,d004,30-07-1992,24-03-1997
39220,d004,04-05-1986,01-01-9999
39230,d005,16-05-1999,16-11-2000
39240,d009,11-09-1987,02-12-2001
39250,d007,27-01-1988,01-01-9999
39260,d007,20-01-1987,14-12-1996
39270,d004,19-09-1990,01-01-9999
39280,d006,27-03-1989,01-01-9999
39290,d005,25-01-1990,21-09-2001
39300,d009,15-03-1994,08-11-1998
39310,d004,05-11-1995,01-01-9999
39320,d004,08-05-1998,02-10-2000
39330,d005,01-03-1990,01-01-9999
39340,d005,25-03-1989,21-07-1989
39340,d008,21-07-1989,01-01-9999
39350,d007,31-01-1992,18-04-1999
39350,d009,18-04-1999,01-01-9999
39360,d007,09-06-1999,01-01-9999
39370,d001,03-09-2000,01-01-9999
39370,d007,13-08-1989,03-09-2000
39380,d007,18-04-1999,29-11-2001
39390,d009,02-08-1990,01-01-9999
39400,d005,18-10-1998,01-01-9999
39410,d005,03-03-1986,01-01-9999
39420,d001,15-03-1992,01-01-9999
39430,d009,14-01-1988,01-01-9999
39440,d005,10-08-1998,01-01-9999
39450,d004,14-08-1991,01-01-9999
39460,d007,12-10-1998,17-02-2001
39470,d007,16-01-1994,19-01-1997
39480,d005,19-07-1992,01-01-9999
39490,d008,04-01-1991,01-01-9999
39500,d005,25-01-1992,01-01-9999
39510,d007,06-01-1987,09-08-1998
39520,d005,25-04-1994,01-01-9999
39530,d005,11-01-1998,01-01-9999
39540,d005,09-05-1986,01-01-9999
39550,d001,21-12-1999,01-01-9999
39560,d005,19-11-1993,01-01-9999
39570,d005,28-01-1990,19-06-1991
39580,d005,24-11-1997,06-01-1999
39590,d002,06-08-1986,01-01-9999
39600,d004,30-04-1995,01-01-9999
39610,d007,10-01-1990,01-01-9999
39620,d003,22-11-1992,01-01-9999
39630,d001,24-06-1991,09-09-1998
39630,d007,09-09-1998,01-01-9999
39640,d004,04-07-1993,01-01-9999
39650,d008,28-08-1995,06-10-1997
39660,d007,20-12-1996,01-01-9999
39670,d005,11-05-1997,01-01-9999
39680,d007,01-12-1990,01-01-9999
39690,d008,01-05-1986,01-01-9999
39700,d005,11-05-1989,01-01-9999
39710,d002,03-11-1995,01-01-9999
39720,d005,02-08-1994,01-01-9999
39730,d004,17-04-1985,01-01-9999
39740,d005,15-06-1988,01-01-9999
39750,d004,25-10-1991,01-01-9999
39760,d003,26-09-1996,01-01-9999
39770,d007,30-09-1994,01-01-9999
39780,d005,05-06-1989,01-01-9999
39790,d004,29-08-1985,01-01-9999
39800,d002,25-08-1991,01-01-9999
39810,d005,02-08-1999,01-01-9999
39820,d004,14-02-1988,01-01-9999
39830,d001,21-11-1995,01-01-9999
39840,d005,17-11-1994,01-01-9999
39850,d005,11-05-1999,01-01-9999
39860,d005,17-05-1999,01-01-9999
39870,d003,27-10-1993,01-01-9999
39880,d007,13-11-1989,01-01-9999
39890,d007,07-12-1986,01-01-9999
39900,d004,14-07-1996,01-01-9999
39910,d007,23-06-1985,01-01-9999
39920,d007,05-07-1985,01-01-9999
39930,d002,28-11-1990,01-01-9999
39940,d005,23-09-1987,01-01-9999
39950,d005,28-01-2000,01-01-9999
39950,d009,27-09-1999,28-01-2000
39960,d001,11-01-1999,16-05-1999
39960,d003,20-03-1997,11-01-1999
39970,d007,11-09-1987,01-01-9999
39980,d006,03-04-1998,01-09-1998
39990,d004,12-07-1985,09-12-1987
39990,d009,09-12-1987,01-01-9999
40000,d004,21-08-1992,01-01-9999
40010,d004,19-11-1987,01-01-9999
40020,d005,13-02-1987,01-01-9999
40030,d008,11-06-1999,01-01-9999
40040,d001,19-12-1996,02-12-2000
40050,d006,14-04-1990,01-01-9999
40060,d008,12-07-1999,01-01-9999
40070,d009,25-03-1989,05-09-1998
40080,d007,12-07-1986,01-01-9999
40090,d005,04-10-1995,01-01-9999
40100,d004,25-09-1999,01-01-9999
40100,d009,08-12-1990,25-09-1999
40110,d008,12-12-1996,17-09-2000
40120,d005,05-02-1998,01-01-9999
40130,d003,20-09-1991,01-01-9999
40140,d007,16-12-1991,01-01-9999
40150,d004,18-09-1989,01-01-9999
40160,d007,06-03-1985,01-01-9999
40170,d004,04-06-2002,01-01-9999
40170,d005,11-12-1986,04-06-2002
40180,d007,04-03-1997,05-06-1997
40180,d009,05-06-1997,01-01-9999
40190,d005,10-06-1999,01-01-9999
40200,d005,19-01-1991,18-11-1991
40210,d004,27-01-2000,01-01-9999
40220,d005,14-09-1999,01-01-9999
40230,d007,05-11-1996,01-01-9999
40240,d001,26-06-1997,01-01-9999
40250,d004,25-11-1998,01-01-9999
40260,d004,23-01-1997,01-01-9999
40270,d003,12-10-1993,17-12-1998
40280,d005,09-05-1996,01-01-9999
40290,d005,22-05-1986,01-01-9999
40300,d006,27-08-1992,22-10-1998
40310,d008,20-07-1986,01-01-9999
40320,d005,28-06-1995,16-01-2000
40330,d005,14-12-1997,01-01-9999
40340,d001,08-12-1990,01-01-9999
40350,d001,22-10-1986,01-01-9999
40360,d005,22-08-1988,01-01-9999
40370,d004,12-08-1988,01-01-9999
40370,d005,03-07-1988,12-08-1988
40380,d005,07-02-1988,01-01-9999
40390,d005,20-03-1985,01-01-9999
40400,d005,02-04-1998,01-01-9999
40410,d005,07-04-1996,01-01-9999
40420,d002,29-10-1993,20-05-2000
40430,d008,09-12-1996,01-01-9999
40440,d005,06-07-1988,01-01-9999
40450,d005,01-05-1999,25-05-1999
40460,d009,27-05-1988,01-01-9999
40470,d005,26-08-1996,01-01-9999
40480,d002,04-11-1989,01-01-9999
40490,d005,14-07-1994,01-01-9999
40500,d007,01-05-1993,01-01-9999
40510,d007,15-08-1989,01-01-9999
40520,d005,08-12-2000,01-01-9999
40520,d006,16-10-1999,08-12-2000
40530,d007,17-01-1992,01-01-9999
40540,d009,02-03-1987,01-01-9999
40550,d005,05-02-1989,01-01-9999
40560,d006,24-12-1993,01-01-9999
40570,d004,25-10-1997,01-01-9999
